ID,adm2_src,adm2_name,adm1_src,adm1_name,adm0_src,adm0_name,2003_annual,2004_annual,2005_annual,2006_annual,2007_annual,2008_annual,2009_annual,2010_annual,2011_annual,2012_annual,2013_annual,2014_annual,2015_annual,2016_annual,2017_annual,2018_annual,2019_annual,2020_annual,2021_annual,2022_annual,2023_annual,LTA,2003_annual_anomaly,2004_annual_anomaly,2005_annual_anomaly,2006_annual_anomaly,2007_annual_anomaly,2008_annual_anomaly,2009_annual_anomaly,2010_annual_anomaly,2011_annual_anomaly,2012_annual_anomaly,2013_annual_anomaly,2014_annual_anomaly,2015_annual_anomaly,2016_annual_anomaly,2017_annual_anomaly,2018_annual_anomaly,2019_annual_anomaly,2020_annual_anomaly,2021_annual_anomaly,2022_annual_anomaly,2023_annual_anomaly
284,TR022004,Ipsala,TR022,Edirne,TUR,Turkey,59749.98,71464.06999999999,73692.47000000002,77066.39000000001,72883.61,70052.37000000001,53414.3,51344.23,74285.3,70412.19,86360.74999999999,72100.71,69134.88,74567.44,62328.22,85397.11,86280.51,80671.04000000001,73355.84000000001,76210.59999999999,63133.85,72038.60050000003,-17.058383165008905,-0.7975314567639844,2.2958101469502945,6.979299243882426,1.1729954415202315,-2.7571753007611783,-25.85322364778591,-28.726780304400855,3.1187439572760334,-2.2576930821969903,19.881215626891517,0.08621697196904429,-4.03078416272124,3.510395097139584,-13.479413026631498,18.54354388797429,19.76983089781146,11.983074962706938,1.8285190035028247,5.791338908645178,-12.361082028516126
285,TR022005,Kesan,TR022,Edirne,TUR,Turkey,81093.90000000001,72142.8,74381.15,81970.93,72645.69,60023.78,70016.37000000001,71659.51000000001,75683.22,77239.02999999998,76748.4,79618.73000000001,70206.97,71657.69,76585.04999999999,79367.01999999999,70236.54999999999,76427.46000000002,76388.28,76597.34000000001,74277.55,74534.49350000001,8.800497852715663,-3.208841152184134,-0.20573494606227813,9.977174527925088,-2.5341334076416695,-19.468453891083342,-6.061788693848172,-3.857252347196807,1.5412011889501733,3.6285703075180518,2.9703113230386173,6.821320252213156,-5.806068166277952,-3.8596941696531535,2.7511510492789175,6.483610839858968,-5.766381843059043,2.5397187410953688,2.4871524752495797,2.767640059162674,-0.3447309935768309
286,TR022006,Lalapasa,TR022,Edirne,TUR,Turkey,19781.300000000003,28893.52999999999,35156.13,34262.75,35953.130000000005,20407.63,28305.58,3268.26,37016.08,28509.53,14274.33,29458.16,8785.960000000001,30268.92,1834.4,36113.47,14065.14,23925.31,30879.800000000003,32050.17,27982.18,24660.479,-19.785418604399357,17.165323512166946,42.5606128737402,38.93789329882846,45.79250467924814,-17.24560581325285,14.78114435652285,-86.74697275750401,50.1028426901197,15.608176142888382,-42.11657445907681,19.454938405697636,-64.37230598805482,22.74262799193803,-92.56137725467538,46.44269480734742,-42.964854818918965,-2.9811626935551336,25.219789931898745,29.96572369904088,13.469734306458529
287,TR022007,Meric,TR022,Edirne,TUR,Turkey,26916.69,24254.16,33376.75000000001,35630.69,23295.340000000004,24981.31,28565.83,27166.26,34260.39,29287.09,33772.22,31108.81,30875.750000000004,33357.22,24610.82,35129.67,35179.65,30673.08,34743.43,35089.759999999995,23394.15,30613.746000000006,-12.076457418834034,-20.7736289443311,9.025370498598898,16.38788013724291,-23.905620697316824,-18.398388749942605,-6.6895309054958645,-11.26123539406124,11.91178629364728,-4.333530434334975,10.31717582029979,1.6171297690912922,0.8558377664726071,8.961575626844208,-19.608596739516965,14.751295055495628,14.914555049878556,0.19381489609273975,13.489639588699772,14.620928781469564,-23.582857191014792
288,TR022008,Suloglu,TR022,Edirne,TUR,Turkey,18288.07,7481.64,27894.89,26493.85,30729.33,7668.68,12096.03,23458.43,31639.55,32285.94,6095.22,27115.12,11919.449999999995,24650.23,8475.560000000001,29390.83,13488.39,31971.22,28065.23,31882.51,24578.94,21554.508499999996,-15.154316787135263,-65.28967477964065,29.415569833104772,22.915583994875146,42.56567251347906,-64.42192128853227,-43.88167097384753,8.833054578813544,46.78854774164767,49.78740990544973,-71.7218325808728,25.797904415217836,-44.70089633451862,14.362292232272445,-60.67848171996126,36.35583478973787,-37.42195513295976,48.327297743764404,30.20584533393561,47.91573651517038,14.031549362399067
289,TR022009,Uzunkopru,TR022,Edirne,TUR,Turkey,83490.09,55450.35,106747.08000000002,112806.26,57745.100000000006,85262.08,89888.44,66830.03,112019.89,106982.91,117613.67,105310.36000000002,103514.47,104424.49,103237.12,100615.59,107646.14,112697.31,115969.32,111653.99,58264.62,97995.23450000002,-14.801887636689129,-43.41525862668354,8.930888879091354,15.114026284614862,-41.07356312311289,-12.99364664513356,-8.27264156401403,-31.802775572724425,14.311568895730309,9.171543438676073,20.01978524782241,7.464776769323403,5.632146836691308,6.560783830768815,5.349122869847283,2.6739621710890193,9.848341655838352,15.002847408870657,18.341795488024452,13.938183391968902,-40.54341489432326
290,TR023001,Agin,TR023,Elazig,TUR,Turkey,6145.9,6386.78,4707.799999999999,4882.32,3410.29,6868.93,807.05,6313.79,6017.449999999999,6734.199999999999,4945.219999999999,4133.61,549.47,1329.54,3436.4299999999994,4145.05,6030.349999999999,5270.060000000001,5545.81,4643.9800000000005,3229.41,4615.2015,33.16645004557222,38.38572378692457,2.0063804364771323,5.787797130851157,-26.107451646477408,48.83272160489634,-82.51322287878438,36.80421104040636,30.383256289026573,45.91345578302483,7.150684536742312,-10.434896504518825,-88.09434430977716,-71.19215704883092,-25.541062508321698,-10.187020003351964,30.662767378629063,14.189163788406663,20.163984172738726,0.6235589063662843,-30.02667380828335
291,TR023002,Alacakaya,TR023,Elazig,TUR,Turkey,1369.93,1566.5400000000002,320.93,1410.9999999999998,1334.71,1528.56,1295.4799999999998,1623.27,799.7500000000001,1508.09,1201.1600000000003,1028.9,71.38,277.24,217.78,878.75,398.87,237.10000000000005,257.99,1306.8100000000002,1281.46,931.7120000000001,47.033632710537155,68.1356470669048,-65.55480663552686,51.44164720428627,43.25349464212116,64.0592801208957,39.04296606676738,74.22443845308419,-14.163389545267204,61.86224927874705,28.919666162934487,10.431120346201398,-92.3388343179008,-70.24402390438247,-76.6258242890507,-5.684374570682796,-57.189560722626744,-74.55222214589917,-72.3101129962907,40.25900707514769,37.53820923203735
292,TR023003,Aricak,TR023,Elazig,TUR,Turkey,1963.95,2258.79,2148.3500000000004,2151.44,1721.89,1518.55,444.79,981.84,1591.14,838.82,1903.45,1554.1,301.66,714.01,628.6600000000001,1317.38,876.8,677.6600000000001,430.23,1931.39,1541.4,1297.7449999999997,51.33558595872074,74.05499539585978,65.54484894952405,65.78295427838293,32.68323129736586,17.014513637116718,-65.72593229024191,-24.342609680638315,22.60806244678273,-35.36326473999127,46.67365314449299,19.75388077010509,-76.75506359107528,-44.980716550632046,-51.557509372026075,1.513009104253952,-32.436649727026484,-47.781729076205245,-66.8478784352858,48.82661848051818,18.77526016282093
293,TR023004,Baskil,TR023,Elazig,TUR,Turkey,15629.39,17642.91,19991.94,2915.42,12930.080000000002,14494.04,7539.24,17025.02,18738.67,17829.32,18454.01,7465.96,15414.370000000004,6432.45,7938.4,8350.79,18502.7,7107.6,14548.329999999998,14136.16,11019.06,13154.34,18.8154631855342,34.12235049420951,51.9798028635416,-77.83682039539802,-1.7048365786500759,10.184471436803372,-42.68629212868149,29.42511748974103,42.45237693415251,35.53944933763305,40.288376307743285,-43.24337062900913,17.18086958372677,-51.10016922171694,-39.6518563455103,-36.51684539095081,40.65852030584583,-45.96764261832977,10.59718693602262,7.4638484332927355,-16.232513375813614
294,TR023005,Elazig,TR023,Elazig,TUR,Turkey,113189.4,106217.01,101507.27,98204.37,82580.67,104541.37,103706.73,112081.66999999998,105077.18,101485.34,105339.80000000002,119001.33,99245.3,27496.13,28053.03,56217.19,117197.46,102448.06,79457.19,95801.91,82753.79000000001,92942.42049999998,21.78443319108525,14.282594996544146,9.215221051833943,5.661515454076235,-11.148569667388836,12.479715330848329,11.58169697119091,20.59258775168225,13.056212044746582,9.191625798039142,13.338774085402738,28.037691895489242,6.781488437779632,-70.41595231533698,-69.81676413301501,-39.51395961330702,26.0968450891593,10.227449908085857,-14.509231013625238,3.0766247367099995,-10.962303806150576
295,TR023006,Karakocan,TR023,Elazig,TUR,Turkey,34434.89,36383.01,37471.17,40936.09,32579.08,42662.91,32096.65,34833.13,29683.469999999998,30233.93,29596.35000000001,32020.6,27934.75,13757.57,31856.130000000005,41410.72,7314.860000000001,11663.78,6058.45,28155.03,27899.87,29054.1285,18.519782825356472,25.22492285390699,28.9702081409876,40.895948746148065,12.132360122245633,46.83940700544505,10.471907632679475,19.89046582484826,2.1661000776533315,4.060701734694955,1.8662459622563126,10.210154815003312,-3.8527347326903953,-52.64848505092831,9.644073474790359,42.52955479287566,-74.82333706894701,-59.85499960874752,-79.14771389546239,-3.09456365211574,-3.9727865181018935
296,TR023007,Keban,TR023,Elazig,TUR,Turkey,4848.43,6228.87,4684.2,5186.56,1036.36,2474.24,5496.77,5142.48,5784.88,5940.27,4269.04,2672.92,5093.18,651.0899999999999,1320.9,2723.9700000000003,952.51,5100.0,4409.660000000002,4926.110000000001,3133.85,3947.1220000000003,22.834561485558336,57.80789142063507,18.67380841027968,31.40105626327233,-73.7439075863376,-37.31534013896709,39.26020021676553,30.28429321414436,46.5594425508003,50.496234978295576,8.155765137231624,-32.28179924512088,29.035281909198652,-83.50469025279685,-66.53511089852302,-30.988451839086807,-75.86824020134164,29.20806602886862,11.718360871541375,24.802577675582366,-20.604176916750998
297,TR023008,Kovancilar,TR023,Elazig,TUR,Turkey,43564.01,41803.49999999999,39010.69,43772.72,23556.35,48606.97,29842.59,38419.69,32448.98,36377.57000000001,37497.85,20334.68,37415.22,38878.23,21814.67000000001,56699.78999999999,7280.960000000001,5753.75,2681.17,36081.61,33509.380000000005,32092.05,35.747046386877756,30.261232922172294,21.55873495149111,36.39739437025681,-26.597552976515992,51.46109394694325,-7.00939952418122,19.717157364518638,1.1122069172894855,13.353836853675624,16.844670253224706,-36.63639437181482,16.58719215506645,21.14598475323329,-32.02469147343342,76.67861666674455,-77.31226269434329,-82.0711048374909,-91.64537634710153,12.431614683387323,4.4164520496509425
298,TR023009,Maden,TR023,Elazig,TUR,Turkey,4303.74,3900.7,3611.17,4269.42,2212.81,4945.78,2641.36,2653.92,2609.8500000000004,4209.85,2363.48,2758.69,2309.3,1984.05,2248.41,3280.23,2718.23,2263.28,998.99,1921.29,1994.8,2910.227500000001,47.88328403879073,34.034194921187385,24.085488162007916,46.70399479078522,-23.964363610748666,69.94478953964934,-9.238710719351001,-8.807129339544785,-10.321443942097325,44.65707577843997,-18.78710513181532,-5.207067145094353,-20.648815255852007,-31.824917467792492,-22.741091546966718,12.713868589311284,-6.597336462527441,-22.230134929313962,-65.67313036523778,-33.981449903830566,-31.455530538420128
299,TR023010,Palu,TR023,Elazig,TUR,Turkey,8745.74,5748.34,7553.370000000001,8889.45,6249.88,8539.66,8032.98,8083.14,4935.46,8425.36,4659.59,5599.07,8002.48,4057.93,3843.86,7941.019999999999,8198.51,6505.76,3622.28,8905.98,5757.040000000001,6826.9929999999995,28.10530199752659,-15.799825779812569,10.639779475385449,30.21032832463724,-8.453399615321116,25.086696295133166,17.66498076092945,18.39971126380239,-27.706678474695956,23.4124599219598,-31.747549763124113,-17.98629352630067,17.218224773337255,-40.560507385901815,-43.69614850930709,16.31797483899572,20.089620715884738,-4.705336595482071,-46.94179413982114,30.45245542217489,-15.672390465319047
300,TR023011,Sivrice,TR023,Elazig,TUR,Turkey,4204.13,2785.91,2149.23,967.91,1874.85,4541.360000000001,1075.91,1759.49,2298.4700000000003,2420.66,1677.21,1771.84,1067.1,906.93,1069.7,1714.14,1853.19,1212.52,755.85,2716.0199999999995,1621.52,1941.1209999999996,116.58258295077952,43.52067696964797,10.72107302945053,-50.13654481096231,-3.4140581653590756,133.95553394146998,-44.57274945765873,-9.357015868665563,18.409413941737824,24.704230184517108,-13.595803661904624,-8.720785566690575,-45.026610911942115,-53.27802852063318,-44.89266769047369,-11.693294750816646,-4.529908233438286,-37.53506350196612,-61.06116002042119,39.92018014332955,-16.46476443251089
301,TR024001,Cayirli,TR024,Erzincan,TUR,Turkey,20120.29,21411.95,4617.18,8788.23,18218.32,11329.02,7554.35,7664.710000000001,18999.96,9482.66,10205.76,15752.98,14572.53,15458.78,7007.960000000001,14202.92,12015.54,19188.94,18302.42,12928.739999999998,4495.9800000000005,13391.162000000002,50.25051597464058,59.89613149329384,-65.5206919309915,-34.37290953540852,36.04734226947592,-15.399276029966641,-43.58704644152614,-42.76292079806069,41.88432639378119,-29.187175840304235,-23.787345713538535,17.637140077911067,8.821997672793431,15.440168672442303,-47.66727487875959,6.06189365792153,-10.272611144574316,43.29555568067951,36.67536842583187,-3.4531880056413633,-66.42576648688141
302,TR024002,Erzincan,TR024,Erzincan,TUR,Turkey,30512.660000000003,31402.200000000004,31975.93,20875.88,28202.32,30864.52,30171.02,29515.05,31106.71,25042.16,28431.17,27682.4,25094.3,21914.27,26600.81,25734.35,29111.65,29898.42,19634.35,26780.71,3420.98,27527.543999999994,10.84410581634166,14.075560100821239,16.159763471815744,-24.163666762279973,2.4512757113384525,12.122316469642213,9.60302161355189,7.2200629304234525,13.002126161345906,-9.028716837215827,3.2826248502227586,0.5625492779159923,-8.839306550558943,-20.391481346828453,-3.3665698618082067,-6.514180851005075,5.754621625525355,8.612740751590495,-28.67380395432298,-2.7130426165152817,-87.57252009114943
303,TR024003,Ilic,TR024,Erzincan,TUR,Turkey,9102.96,8305.26,9653.08,1057.65,2518.35,4756.8,2751.17,2019.97,9476.37,8472.17,5095.199999999999,8424.279999999999,5491.969999999999,6098.45,5803.040000000001,9230.170000000002,5162.55,7263.24,3377.4300000000003,8613.440000000002,8074.91,6133.677500000001,48.40949821701578,35.40424973435592,57.37834276418998,-82.75667411597692,-58.94224957213679,-22.447830033450575,-55.14648430733439,-67.0675544972816,54.4973631235095,38.12545573189981,-16.93074831534592,37.34468432681695,-10.462035214600071,-0.5743291850606894,-5.390526319650809,50.48345792552674,-15.832712104606092,18.415746507702742,-44.93629637358665,40.428641708012876,31.64875394899714
304,TR024004,Kemah,TR024,Erzincan,TUR,Turkey,4734.1900000000005,4001.17,3247.91,1627.42,3139.27,5334.99,2066.43,3067.58,1261.49,5473.71,3932.18,2527.34,2790.0,6637.68,1686.0700000000002,6212.52,1302.63,2006.37,4670.04,5645.01,1252.85,3568.2,32.67726024325992,12.134129252844579,-8.976234516002465,-54.39100947256319,-12.020906899837449,49.514881452833365,-42.087607196906006,-14.030043159015747,-64.64632027352727,53.402555910543136,10.200661397903705,-29.17045008687853,-21.80931562132167,86.0232049772995,-52.74732358051678,74.10795359004541,-63.49335799562804,-43.770808811165296,30.87943500924837,58.203295779384575,-64.88845916708705
305,TR024005,Kemaliye,TR024,Erzincan,TUR,Turkey,4795.99,2629.87,4767.3,325.44,842.8199999999999,4669.83,2056.54,3368.38,3111.11,4730.650000000001,1056.47,2659.61,1219.02,1059.43,2716.8,4262.11,912.01,637.53,4184.87,3929.06,3771.64,2696.742,77.84385751399279,-2.479732951835967,76.77998117728725,-87.93210473971926,-68.74673216792708,73.16561984794984,-23.739831248224714,24.90553415936711,15.365504004461677,75.42093385277495,-60.82420936077681,-1.3769207436232336,-54.79656563364238,-60.71444728490898,0.7437863911341905,58.04663553280215,-66.18104364451624,-76.35925127431547,55.182438661169655,45.69654790855038,39.85913372506526
306,TR024006,Otlukbeli,TR024,Erzincan,TUR,Turkey,940.89,3520.87,3001.76,1079.92,2244.6,1727.23,1089.59,1234.68,4213.52,3081.75,1795.96,2148.32,1881.94,3720.6,661.73,3771.94,700.5,3391.42,1606.89,564.87,0.0,2118.9489999999996,-55.59638292379854,66.16114875818155,41.662682773393826,-49.03511127450447,5.929873725134504,-18.48647607847096,-48.57875295724436,-41.73149047003962,98.84952398571184,45.437667447399654,-15.242886921771106,1.3861116997153096,-11.185214934384904,75.58704810734004,-68.77083875072027,78.00994738429291,-66.941158092998,60.051988037465776,-24.165706678169204,-73.34197283653359,
307,TR024007,Refahiye,TR024,Erzincan,TUR,Turkey,4497.71,3073.13,2901.7200000000003,4939.8,5205.19,4185.66,5280.65,3507.28,6121.33,4765.110000000001,5611.860000000001,2974.36,5418.42,1052.75,1835.84,4014.45,2278.17,1313.69,7335.18,1140.92,3673.67,3872.660999999999,16.140039110058975,-20.645519966761853,-25.07167552233462,27.555703946201366,34.408614645072234,8.082272112121375,36.35714564223414,-9.434882113358206,58.06521665593765,23.044852105567763,44.90966289071008,-23.19596267269454,39.91464783517073,-72.81584936042684,-52.59486952253243,3.661280964174264,-41.173007397239246,-66.07784673122691,89.40929763798076,-70.53912025865418,-5.138353189189529
308,TR024008,Tercan,TR024,Erzincan,TUR,Turkey,25147.08,38055.03,32922.17,41001.66,17569.69,38701.630000000005,29045.13,31759.86,45573.79,35150.99,48521.5,10507.78,26004.13,21313.16,29849.73,36865.560000000005,36046.76000000001,35151.75,36206.24,39001.31,32867.85,32719.747499999998,-23.144027929922125,16.30600144454049,0.618655446531183,25.31166385070669,-46.30248903968467,18.28217806387414,-11.230580248212481,-2.933664142732144,39.285274129942486,7.430505079539505,48.29423729507694,-67.88551011892741,-20.524661750522363,-34.861477766599506,-8.771514816854863,12.670673879741912,10.168209580468222,7.432827835850514,10.655621654782026,19.198077552401653,0.45263949546065685
309,TR024009,Uzumlu,TR024,Erzincan,TUR,Turkey,2257.9,2644.9600000000005,3856.67,2701.6400000000003,3297.99,3572.38,2840.12,914.71,3279.11,3817.87,3676.94,1840.45,2949.55,3093.44,3625.8,2076.83,1480.64,2122.41,1040.76,2049.69,284.99,2656.9930000000004,-15.020476154811105,-0.45288038018918,45.1516808663026,1.6803582094495517,24.124903603434383,34.451991405321714,6.892265053012917,-65.57348852631529,23.414325893971103,43.691383454905576,38.38726710984935,-30.731846113256612,11.010830664589623,16.42635114206171,36.46253490317813,-21.835322863101272,-44.27384641209067,-20.119849770021993,-60.82940376583604,-22.856778320454747,-89.27396496716402
310,TR025001,Askale,TR025,Erzurum,TUR,Turkey,16486.36,15561.33,18581.26,19275.95,19476.81,19149.36,9944.990000000002,14643.28,17617.76,20621.9,21828.36,23187.69,21438.41,17949.96,17128.03,19992.54,19824.68,18189.77,20351.570000000003,16966.840000000004,8545.32,18410.8425,-10.452984430234512,-15.477360691125346,0.9256366187478904,4.698902290864755,5.789889843444169,4.011318330489231,-45.982971718974824,-20.463824509932113,-4.307692600162108,12.00954003055538,18.562526402580446,25.94583870890211,16.44448101709632,-2.5033210728949515,-6.967701233661633,8.591119607915836,7.679374260031835,-1.2007734029553423,10.541220479182332,-7.843217929869288,-53.58539404158174
