ID,adm2_src,adm2_name,adm1_src,adm1_name,adm0_src,adm0_name,2003_annual,2004_annual,2005_annual,2006_annual,2007_annual,2008_annual,2009_annual,2010_annual,2011_annual,2012_annual,2013_annual,2014_annual,2015_annual,2016_annual,2017_annual,2018_annual,2019_annual,2020_annual,2021_annual,2022_annual,2023_annual
549,TR041001,Basiskele,TR041,Kocaeli,TUR,Turkey,11.36295032203117,11.754358096279839,11.857957210291842,11.849109619213651,12.579243613522522,12.416231259228788,12.429971796256607,13.305886268149493,11.27672524038293,12.73102246345357,12.83938019965989,13.156783575742407,12.382363509039756,12.58557367582464,11.99386229321554,13.334527889940524,13.01581212614939,13.122810949814777,12.40784695831791,12.237422469838002,13.948732912723932
550,TR041002,Cayirova,TR041,Kocaeli,TUR,Turkey,13.073449994114355,13.642239607320114,13.605207940380247,13.601460221058431,14.409081964062382,14.287587965619778,14.282511784701294,14.878183660390938,13.02488736333173,14.569562499875802,14.581677409910517,14.939220198561285,14.239841384915477,14.541994977391385,13.804219256165345,14.970275383509282,14.876766206429286,14.944842755877666,14.306482435103021,14.16741127448608,15.784960257774014
551,TR041003,Darica,TR041,Kocaeli,TUR,Turkey,13.539262273027285,14.076007108658112,14.06645102139577,14.076024866720061,14.857048506490543,14.724754847934102,14.746469327289576,15.325705578616628,13.447272273570151,14.995841198888067,15.05187009703416,15.357478307792084,14.634848650797162,14.953702014842214,14.24601012383643,15.394219033698036,15.288132961418968,15.336724858608347,14.724901119020323,14.568266927598572,16.147910151358868
552,TR041004,Derince,TR041,Kocaeli,TUR,Turkey,12.585184170477797,13.154800032870776,13.183680744699908,13.14361012493121,13.843054510353957,13.823006346259097,13.777745239711857,14.49756561018179,12.59332261639394,14.081155032085627,14.073660660727453,14.438101253655987,13.762933824637178,14.006037733996187,13.240429823178673,14.509349914111413,14.361300386726782,14.468082933836145,13.756883274153706,13.65766836398958,15.271136170532435
553,TR041005,Dilovasi,TR041,Kocaeli,TUR,Turkey,12.458857303671747,13.014700434834625,13.023678442596548,13.01095470657008,13.785628837958138,13.687071044918321,13.646581191705835,14.32254957319477,12.44887299309953,13.958262221194607,13.972239388793824,14.361706397209247,13.65273015698439,13.911973195160398,13.13705113000944,14.435112562932508,14.261677476531823,14.34196565177533,13.633172494881416,13.50902154665809,15.205584514476442
554,TR041006,Gebze,TR041,Kocaeli,TUR,Turkey,12.875800274838307,13.465512477178452,13.444027228427961,13.43768073308396,14.210595613279681,14.131630028039323,14.079446724442382,14.722278037834739,12.872101889390825,14.393589057135905,14.376333929646526,14.771822370614617,14.077844051168151,14.367847973905755,13.578859031125264,14.806972962232445,14.69547292970124,14.769167372692655,14.080466899503271,13.965220507519183,15.616052980637964
555,TR041007,Golcuk,TR041,Kocaeli,TUR,Turkey,11.61161179162564,12.034401125876407,12.117708059971221,12.12408790537605,12.862047886381406,12.695649298531436,12.701671534831545,13.523482940326097,11.50928790392465,13.001995281769974,13.116160971129263,13.418755609296307,12.633117230715444,12.880576105110864,12.260235835705595,13.547557299551904,13.28842780006294,13.486970087001714,12.767207255345669,12.61154220652198,14.282477824148263
556,TR041008,Izmit,TR041,Kocaeli,TUR,Turkey,12.548985233057143,13.022121865402449,13.132649092186876,13.085878883376623,13.746852845349672,13.702770882764701,13.689610716041827,14.515823923236802,12.53029946640275,13.960713597195465,14.03569410842267,14.363438073914537,13.68572566730568,13.820987783344046,13.135719275738031,14.504584574423987,14.229503737509257,14.236879173291719,13.539765907023488,13.430601621086424,15.082432063246355
557,TR041009,Kandira,TR041,Kocaeli,TUR,Turkey,12.804358264648181,13.335061973568171,13.386837332890535,13.370195343630577,14.03394032504957,14.016807480325694,13.960297996178548,14.716445699656239,12.86477791454749,14.275479775273844,14.22726033533406,14.63526832506846,14.025895570421548,14.196791125400894,13.41791433751166,14.729420841040785,14.577821207456298,14.584413890351968,13.822894871913904,13.781984164269083,15.410026686973401
558,TR041010,Karamursel,TR041,Kocaeli,TUR,Turkey,12.350618966671156,12.771529134974882,12.83548479640259,12.920516846895273,13.667614440646828,13.445496214473998,13.459404464538158,14.180983585531083,12.220758585920317,13.748572659956368,13.871367486087292,14.175710032534168,13.33982123102146,13.67415836276975,13.026410658111494,14.270492543798907,14.05237184039075,14.23188625311623,13.505658295341691,13.349963510396146,15.049843693617472
559,TR041011,Kartepe,TR041,Kocaeli,TUR,Turkey,11.551773241553343,11.937158122546494,12.075662089260577,12.053632061763402,12.756774772247008,12.616416313856847,12.639603820130903,13.543070050301596,11.508946393167497,12.923115310830509,13.040349752035311,13.361407343567484,12.598648074990402,12.755528777592355,12.177793253384953,13.568508419121473,13.203170239661247,13.214301475092254,12.519113548326432,12.356677947072804,14.064244149720878
560,TR041012,Korfez,TR041,Kocaeli,TUR,Turkey,12.51160617136064,13.059520807142006,13.099784426135178,13.057210220568805,13.790833713077726,13.727597481344056,13.701223425712223,14.407370524586037,12.485297128609732,13.994212892040158,14.029398551137417,14.374783274953293,13.660745572783503,13.915630238208019,13.168437331415724,14.452940354062656,14.273808528951378,14.417281168332027,13.720110424789617,13.594838699561935,15.233032833055196
561,TR042001,Ahirli,TR042,Konya,TUR,Turkey,8.727671385755945,8.823930769501684,9.18414833678907,9.349666109099834,9.704831478016105,9.710186768593138,9.535058139334629,11.352816825005307,8.726158142388849,9.507369326913777,9.948898003458401,10.442929149310013,9.764574239077605,10.497474551328924,9.77279789363559,11.153739781551758,10.18830138992247,10.753394061032429,10.273705369638806,9.61053892303151,11.706737265195631
562,TR042002,Akoren,TR042,Konya,TUR,Turkey,10.055656490967165,10.239793295940178,10.866636660039427,10.847426087613458,11.280218874036143,11.181216068625977,11.102575692869914,12.923070514379534,10.20809147441245,11.113495358504863,11.413295305731474,12.112318288517663,11.440079672641842,12.157882324780887,11.18384198651522,12.84552387214891,11.756525188508116,12.350102582030425,11.807683729553949,11.204190820384213,13.405915367314446
563,TR042003,Aksehir,TR042,Konya,TUR,Turkey,10.413180019223566,10.591085020922785,10.773335006762464,10.744177409659684,11.70813833623597,11.522677853123334,11.24926847308327,12.955757708504441,10.451682494338518,11.695701288858752,11.77507668779323,12.226708709023805,11.32511039427022,12.266285338834173,11.228091483631495,12.865891937302584,12.158283244037754,12.351235519047847,11.564510065140505,10.862681797443726,13.022656705116342
564,TR042004,Altinekin,TR042,Konya,TUR,Turkey,11.73389432288125,11.94862864175178,12.2013837809735,11.897879202203066,12.47336588660532,12.383328141525617,12.278373624546516,14.212233169295201,11.221472755425664,12.651279101720412,12.683412786290951,13.532278823593701,12.529162205595355,13.303997774709783,12.30790054886679,14.109834346638992,13.1257420467376,13.367589760598362,12.599788005685348,12.037694890239711,13.920294084648157
565,TR042005,Beysehir,TR042,Konya,TUR,Turkey,10.033089384545171,10.148949246034144,10.313201933289168,10.47025223412051,10.982270074316702,10.90443078807966,10.779064210772397,12.414623265543588,9.904802362194308,10.831637996671915,11.177786602522096,11.526631513820005,10.841146427075325,11.670359149901268,10.732377415217458,12.263760675971922,11.466827569821213,11.759444537700693,11.159084031929273,10.492696163595708,12.690397245324515
566,TR042006,Bozkir,TR042,Konya,TUR,Turkey,8.758099218109992,8.946563251291131,9.436906796949918,9.587355728006278,9.930504988456237,9.934362980643714,9.719388019823716,11.65174902671238,8.903272298348634,9.606969167965646,10.073575020025075,10.664411612786553,10.034623332861178,10.678115314717042,9.918561091599182,11.354355874556523,10.332598407793437,10.82507028573108,10.41934808825741,9.67959207219947,11.794803729006139
567,TR042007,Cihanbeyli,TR042,Konya,TUR,Turkey,12.006932837947671,12.16417249287993,12.356828697560282,12.117276271708143,12.740612928309963,12.586787297510327,12.433841718872491,14.33440856156089,11.401132720744684,12.775937003205826,12.852197874685642,13.645415456794156,12.598231668565573,13.260467957830512,12.555767729428952,14.169740800191931,13.287654963704329,13.51144714797043,12.670784629844045,12.182060355472695,14.037562979930822
568,TR042008,Celtik,TR042,Konya,TUR,Turkey,11.567691558310365,11.78976391279342,11.936358303488738,11.563023014278757,12.600572448007256,12.307318382367212,12.035393811736775,13.908644997002845,10.965991915469127,12.49275277838361,12.562202756700584,13.16217212932608,11.972069242535111,12.905874976555827,12.012352434623763,13.649196669903572,12.890956128110597,13.145374916667437,12.43373548458307,11.828701592578064,13.874411636265137
569,TR042009,Cumra,TR042,Konya,TUR,Turkey,11.626914332104677,11.807285844602339,12.253222591162404,12.18113676162971,12.561706110212846,12.440666968296405,12.46243921948818,14.357812502182993,11.44806682150987,12.492007032651507,12.647097379026775,13.460525608962454,12.662723499090319,13.358789730370878,12.464033406426351,14.168694152576228,13.10326121185186,13.5804819626807,12.987310444427045,12.376312054813084,14.536851671869348
570,TR042010,Derbent,TR042,Konya,TUR,Turkey,8.783018652034016,8.892671233951486,9.142489072395396,9.266156800110116,9.7216400175884,9.662789491371683,9.52332494144027,11.394295645369505,8.512431305017095,9.578559040771642,10.052215473494288,10.500231814076397,9.54134081468579,10.61235291681169,9.458166846453121,11.049354162377822,10.178534555943578,10.674121917519896,9.959937364101988,9.274079897750484,11.397763018343834
571,TR042011,Derebucak,TR042,Konya,TUR,Turkey,9.484378500427953,9.602699673061311,9.702793489169737,9.890256977133195,10.44526208508254,10.350784355726526,10.18604725216437,11.7281218801349,9.38781919229453,10.196367254729966,10.589891174085727,10.821073590847833,10.28698673062669,10.989210600518632,10.26471261490882,11.657772376332906,10.828044021471728,11.268239950370637,10.878347525543601,10.241734688499909,12.232781085295581
572,TR042012,Doganhisar,TR042,Konya,TUR,Turkey,9.680786899561708,9.818739396507025,10.072740963847886,10.10113373177768,10.840386561410758,10.678372566933362,10.50195794889119,12.289637081170257,9.66224481426066,10.872660676014673,11.002688759793138,11.425535303717531,10.61237033077842,11.587268738762658,10.454397069420342,12.120338905699683,11.290281255923672,11.510814445044899,10.808031911925767,10.122466307070647,12.297751563980071
573,TR042013,Emirgazi,TR042,Konya,TUR,Turkey,12.010493967519102,12.042345885174514,12.032745884058594,12.166248716932783,12.505548220304078,12.214466136044784,12.239634971835239,14.273714975505273,11.36046751554369,12.682198056049318,12.501794131234833,13.59389455379177,12.57795571162272,13.147929930357698,12.655088700049824,14.204924660808066,12.962398283935402,13.465561013953481,12.827330253889153,12.20680403201235,14.466229998642657
574,TR042014,Eregli,TR042,Konya,TUR,Turkey,11.471990988076072,11.564462880520189,11.520278848344548,11.86077917672692,11.907547867555294,11.728056902069326,11.695273929871009,13.882058413562332,11.059292720567369,12.087407612172578,12.048231529833068,13.167753432564036,12.09104404243171,12.553719677177524,12.246489430516126,13.656649007416398,12.493869283761285,12.87043528794333,12.423999750460892,11.911506691433678,14.213684038663525
575,TR042015,Guneysinir,TR042,Konya,TUR,Turkey,10.416862503504536,10.684634175640118,11.337241296070532,11.337364441628187,11.774166732699369,11.762673176272585,11.591226840424902,13.531575570441904,10.586322902801728,11.365599935097682,11.713077738238114,12.540554404479911,11.892741267339543,12.537646014871335,11.60377824495446,13.271540298752024,12.147841268557888,12.670344240939022,12.344591009425011,11.600613749010408,13.726715120710205
576,TR042016,Hadim,TR042,Konya,TUR,Turkey,8.7693736890275,8.989873382201376,9.38635998166101,9.59212890879849,9.967922671611475,10.004405622086916,9.640615376537161,11.679995219511644,8.878559400791959,9.420000051751629,9.99930940041421,10.577264344198655,10.015714502619845,10.616585494268593,9.914751840107916,11.302869762325352,10.293957292663785,10.672425928413174,10.361882438081667,9.596035343666065,11.697598798909132
577,TR042017,Halkapinar,TR042,Konya,TUR,Turkey,7.153315534575426,7.1209691032994655,7.080862355980746,7.618968298526478,7.674020285138937,7.556109735027391,7.254592967888957,9.475366916717867,6.837129699044702,7.5052879533126955,7.8452924715788965,8.667244714906698,7.71123053843666,8.27399020938797,7.809641281219765,9.089351541622944,8.037333420811885,8.795530121256325,8.396922594166599,7.883310023957133,9.867207103639423
578,TR042018,Huyuk,TR042,Konya,TUR,Turkey,9.67507960622202,9.827000879092486,9.978553813057736,10.148692260679782,10.728306487765217,10.624998663011414,10.479739990743957,12.153208264673923,9.62743024743047,10.68041424207408,10.884630896329464,11.293064863942723,10.554247165791699,11.443188598287406,10.393635962688686,12.00643737485588,11.233909378696445,11.372342303991665,10.664894774899,9.998331522288177,12.232437170108867
579,TR042019,Ilgin,TR042,Konya,TUR,Turkey,10.077084570015174,10.251626840867454,10.52745343111111,10.432016758237612,11.15240780370037,10.980925905401827,10.831103627139663,12.739946533082033,9.90320139533904,11.164284668135423,11.375394901428749,11.850408184896445,10.912394539607687,11.910830471178095,10.784726137369129,12.453091889503215,11.61149633022405,11.90517169788386,11.179135377776072,10.536576077201115,12.64114508196966
580,TR042020,Kadinhani,TR042,Konya,TUR,Turkey,10.974890548695905,11.220803340079762,11.426710558263245,11.170611672027961,11.910702884728366,11.789244137873965,11.597812729472798,13.58085829842972,10.539689712749134,11.943164284984825,12.14416923541272,12.739096883344823,11.620901368180824,12.592780308039323,11.522581731852016,13.213591007743714,12.38974854805759,12.7321207889643,11.965394575499502,11.35868597088434,13.326903166221678
581,TR042021,Karapinar,TR042,Konya,TUR,Turkey,12.378944043448932,12.511672450048941,12.581715328081705,12.665264490800611,12.910248787673735,12.706265777654131,12.841713103782178,14.85509957742248,11.86342194477929,13.145553218544002,12.991089189892262,14.019846402056801,13.042112254481694,13.663378318654923,13.114346908631923,14.673929951918678,13.530604069346523,14.004736820028533,13.40494565888472,12.75707906244324,14.966617666788498
582,TR042022,Karatay,TR042,Konya,TUR,Turkey,11.94655500724143,12.107122654294878,12.32782445255573,12.202634695787298,12.612557966880708,12.4696529963672,12.494501283112498,14.436689187244626,11.428922310537077,12.739260654572783,12.780142458788212,13.643120245935087,12.667016504768961,13.443140237935163,12.51618233739624,14.30509930340679,13.229936841256146,13.596628598126271,12.848803196881738,12.28096689629586,14.326372607914385
583,TR042023,Kulu,TR042,Konya,TUR,Turkey,11.978377143059332,12.00819062552722,12.174246338031727,11.972405077661355,12.642537234462273,12.412984496969846,12.234539573073471,14.140110286715824,11.181495046969076,12.565078989279995,12.663955499365025,13.432962111050747,12.40388157601784,12.961427856585075,12.479224191116545,13.977474026541486,13.13940075123805,13.386851324017066,12.472815687530918,12.072549190538572,13.929261946601802
584,TR042024,Meram,TR042,Konya,TUR,Turkey,9.999099447650137,10.106416260817278,10.556753828396346,10.565357762491994,11.018778393420808,10.941732397618695,10.802634777713948,12.641325166089416,9.821574738638924,10.867572883568231,11.243261885591137,11.818067578068039,10.987397848035153,11.886144827917482,10.80043543365791,12.491277433646857,11.483187556600974,12.071227037156206,11.368112611801573,10.759655064353737,12.91546474983969
